PC1,PC2,PC3,CUST_ID,TENURE,Cluster
-0.36166586677921164,-1.365656686548924,-3.6335879588285764,C12047,12,0
-0.9892369804052502,-1.0956218826316735,3.0787706192967823,C12048,12,0
0.7179764989212293,-18.562850182181815,7.684197691456846,C12049,12,0
0.534783339330146,2.2262294117443515,-3.808868827790332,C12050,12,0
-2.910288120278937,-1.4843898755470548,-3.8024236050006475,C12051,12,0
1.3412678779710019,-0.27077286617236807,2.4245310325227156,C12052,12,0
5.44547553247005,-0.5480104422036911,1.8792061643036193,C12053,12,0
0.7248517656645299,-5.751815377365458,7.659865796117706,C12054,12,0
0.6064251906341291,0.10893272206116755,-3.129656238614338,C12055,12,0
-2.471669234393904,-0.972221707297534,2.6953490488612406,C12056,6,0
-1.4357266390368082,2.2734682745131867,-2.5617368573988664,C12057,12,0
0.9926894857813852,-1.6999615714575198,-2.911277722850802,C12058,12,0
-1.2752948407189004,-0.9561472803426814,3.0544588250051112,C12059,9,0
-0.611800249561123,1.05644801802842,5.121068183218224,C12060,12,0
0.6336916849004453,0.14928365443498903,-3.7921037824118056,C12061,12,0
1.5101022640696025,-0.1084275465879112,0.6115984506413767,C12062,12,0
-2.9086388834046004,-1.150217744891509,-3.469457024535567,C12063,12,0
-1.1818252327938192,-1.3691740014141063,-3.6351759960018875,C12064,12,0
0.5043580912790612,0.3015962777158028,-3.5838752350692262,C12065,12,0
-0.7840977242265401,-1.316661922011998,-4.126388948541968,C12066,12,0
2.0006424318945397,-0.5007091273553411,1.264211115789261,C12067,12,0
-2.2238696827992332,-1.3287623440129712,-2.1710962869915873,C12068,12,0
-0.17074237618142443,-1.106117103563185,-2.6092096836124345,C12069,12,0
11.059537211062793,-0.5911200721105374,2.2966026232663617,C12070,12,0
0.6509586719610142,12.047907669605477,-4.685317216529468,C12071,7,0
-1.8399809126335174,-1.9865336051184277,1.5516205113604766,C12072,12,0
2.5005541420934914,-0.42504342645748994,-0.6314391835050421,C12073,12,0
-3.5531472545116256,-0.9095141754777444,-1.5524899376206267,C12074,12,0
4.3795842405247685,4.344539111829281,3.5918433493659663,C12075,12,0
2.127335579738391,-12.711369227696617,-0.6628302431888734,C12076,12,0
-2.909079328805069,-1.6428972809035112,-3.5805315346477813,C12077,12,0
0.7253704129482473,0.41110796364635993,7.530197989205583,C12078,12,0
0.5765240050385793,0.3290915823247764,5.748529876206214,C12079,12,0
-4.245155405103474,-1.0027217795657049,-0.28701573305064715,C12080,12,0
-0.6117429975129465,-8.951549701361609,4.972508539425523,C12081,12,0
0.5229069231360851,-1.966702518995868,-3.805318411890699,C12082,12,0
-1.4036538809339811,-1.0102822203537842,0.2803768569898369,C12083,12,0
-0.6938743612090388,-0.05652744702903756,0.1513562554481197,C12084,12,0
14.4893856543994,-0.41464241713524014,2.5621609326985273,C12085,12,0
1.0194744470703418,-1.5911992947432845,3.847920845209372,C12086,12,0
0.7281101049016054,1.7406437041266314,7.67681615897783,C12087,12,0
0.7275097976701894,2.0763117207208452,7.365063726223788,C12088,12,0
0.059452466237032875,-1.2169066985981654,-2.7782653483071034,C12089,12,0
1.2438184419823632,-1.5935701214123843,-2.6985646093944182,C12090,12,0
-1.0537708444020384,-7.587048350194799,2.32583821166238,C12091,12,0
0.662793422559771,-18.744835026096535,2.735501770212525,C12092,12,0
-0.1964343349871192,-1.0834942516971453,1.192903870033409,C12093,12,0
1.8081023488246442,-1.0593771244250922,2.947446270004415,C12094,12,0
-46.956291725583604,-0.6050045530841321,1.36968606854531,C12095,12,0
-6.602759687867722,-0.5919053026596526,2.4995078099386636,C12096,12,0
2.3641663836454323,-0.06920003059143176,-1.7231848527657792,C12097,12,0
0.4558008091697294,0.11247247699725826,-3.858940761448219,C12098,12,0
-0.3493325251499198,-35.89079997990712,-2.1129686306785165,C12099,12,0
0.9879981069720488,0.015047691384341588,2.4103356649599004,C12100,12,0
-0.3038826073450536,-1.7857502255631044,-3.741691122694782,C12101,12,0
0.6853000163459679,-31.806145677144304,-2.231480569017033,C12102,8,0
-0.20976552661168327,11.331943113660826,4.316597722551359,C12103,12,0
0.9097549025462756,-0.06360888951938248,-1.3863555240268253,C12104,12,0
1.3755497824638767,-0.333854388151626,2.1721132561677496,C12105,12,0
-0.39338602083975027,-0.045557110781662025,-3.458077821025017,C12107,12,0
-2.9151103624566557,0.6390161171037472,-3.2472348194302945,C12108,12,0
1.182056573132653,-1.3218898633422769,-2.6043672015498034,C12109,12,0
0.7317292938329752,12.644885997234745,5.725977669141999,C12110,12,0
0.17569210160132492,-2.4429717652759813,4.004019064048309,C12111,12,0
0.44955071934157076,-2.2430554771172764,-2.7554745498728725,C12112,10,0
0.7235122932946999,0.12438783535478382,-3.59102519139724,C12113,12,0
-2.92574220817131,-35.88816931957873,-2.163213996352165,C12114,12,0
0.7257026657669783,0.6779030597120126,7.4658475869262135,C12115,12,0
1.0565078485639217,-0.15269954452862466,-0.937331172968924,C12116,12,0
0.40883679360015757,-1.0602439457278792,-0.8586592989365973,C12117,12,0
0.7279318550983258,1.7080761808038207,6.777652852361849,C12118,12,0
0.6335866784616927,0.6147295629954062,3.6408511826400893,C12119,12,0
0.6517280333478891,1.1238386795547983,-4.078162131433427,C12120,12,0
0.49647357971882156,-0.15421120559356205,-1.215537429537681,C12121,12,0
0.17639578298233577,-1.514826954117098,-2.5722511516427655,C12122,12,0
0.6021244046656067,-3.063802906488281,5.812993330261902,C12124,12,0
4.835996988469216,-0.5703655677541495,-2.139099751045586,C12125,7,0
-1.3220502668187497,1.147225439212915,-3.695419659930423,C12127,12,0
0.7595975391398789,-1.39598293373119,-4.171268884875574,C12128,7,0
0.47335078344723447,-3.371779199041126,-2.7101340898471253,C12129,12,0
0.8480669159992676,-0.048413848227289,-1.7309439533876336,C12130,12,0
-3.0819605214471,-1.396939085308142,-2.5393128544865204,C12131,7,0
0.6396754491082197,0.052600826408185974,-2.112119360001638,C12132,12,0
-0.09379572427183125,0.6952472469597242,4.233546576724924,C12133,12,0
0.7358924592799027,4.152625765818478,0.30853484530888886,C12134,12,0
11.71342002363885,-0.8477724445756443,3.2415308259655085,C12135,12,0
-0.16672145465347668,-2.2514666834365578,-4.227587293264677,C12136,12,0
0.20677746305564498,-4.39492879242474,6.743958594301418,C12137,12,0
0.2134015791077451,3.737945132110821,-1.0416557374846167,C12138,12,0
0.7924344972610821,-0.0010646470819886122,-2.7371200015308323,C12139,12,0
0.7269375810376765,1.0240062456777765,5.598857695778045,C12140,12,0
-2.761912632676745,1.1531102621961968,-3.4427530388702614,C12141,11,0
1.5354408570702818,0.12476503158919272,2.132040689326979,C12142,12,0
0.7274540955547015,0.9152064708061711,6.0356680070463,C12143,12,0
15.284954161161862,-1.9510315462038876,-2.3045590500978683,C12144,12,0
1.7341208578410257,-0.47593088663865335,2.6615494543043132,C12145,12,0
-6.308107636151425,-0.6976174406531012,1.5756522460362534,C12146,12,0
0.03762188554955742,2.2404008882520756,3.8232647289257136,C12147,12,0
-0.1515896662585821,4.372786740835627,6.1476484613868445,C12148,12,0
0.13615050412848745,-1.7799850086334792,-3.71915344260903,C12149,12,0
0.2113412463827764,-4.490867285025091,4.229971977259756,C12150,12,0
0.8179237622562053,0.012356416385580604,-2.3433221087875205,C12151,12,0
0.9477229058229925,-0.7364739258022003,2.8167790997995006,C12152,11,0
3.909779245875881,18.347261985058687,-1.7952213475984646,C12153,12,0
0.08603667440725271,0.5346057405902884,7.317443117125483,C12154,12,0
0.2545290522668824,-2.2297594885385976,-3.8560764449951437,C12155,12,0
-1.336722630123604,-0.9136523903576147,-1.5662555547076122,C12156,12,0
-1.2913421823555802,0.12462915725656354,-3.515303109830849,C12157,7,0
0.7286850561238356,4.279898073081894,3.8127184468283115,C12158,12,0
1.005876663253754,-0.022358252450134564,1.8894429215453694,C12159,12,0
-0.42951215309406504,-0.16385784805715942,6.1513452182080375,C12160,12,0
0.5885908613867972,4.309291852464922,4.664981423341264,C12161,12,0
0.3696110079877222,-1.409176237558243,-3.4156062652458883,C12162,10,0
0.9375284593986845,0.00743451202957468,-4.135190225767279,C12163,6,0
0.9794572149454505,-0.10265724915868857,-2.7584130048698996,C12164,10,0
1.0259198139464902,-0.005384419815780084,-0.9675724548506291,C12165,12,0
-0.005611621196762451,-2.645599167078865,-3.5390778585606024,C12166,12,0
-2.9099600382496815,-1.2628356505825948,-3.6537556913906655,C12167,12,0
25.55777347386101,-0.7153943972718771,0.6078227282519332,C12168,12,0
7.5643349244234885,-0.904344841172718,0.2980515829590094,C12169,12,0
0.6650658662016098,0.9829098830000174,-2.890670902456263,C12170,12,0
0.4289279675615506,1.1413913129803674,-3.787695193547299,C12171,12,0
-0.24721011619888356,-1.561784285624412,-3.7723635234943886,C12172,12,0
-4.481006947508471,-0.5102521377337644,4.062571635106397,C12173,12,0
0.3423190194312269,0.21060768983801326,-4.13633706757562,C12174,12,0
-0.031010550384998337,-4.68417041782977,7.051408954844697,C12175,12,0
-1.225707424506477,-1.2023308349191693,3.784957228327095,C12176,12,0
0.41713872916935624,0.3639317197393035,-3.838655644904194,C12177,12,0
-0.014522723637681145,-1.8264817692355189,4.247233655198782,C12178,12,0
-6.573590887659056,-0.6411192066344485,-2.300112233689702,C12179,12,0
-0.3702515619858984,10.690776877731459,-1.5084280403029586,C12180,12,0
-0.11003652708177245,1.2054754225269018,6.639598191060174,C12181,12,0
-0.6320716211871695,0.40386460963181503,4.416310493810099,C12182,12,0
0.6958073923405519,0.22944562547601965,-3.6943041408128816,C12183,9,0
0.04734898042151753,-35.89266471013028,-2.1805918145677348,C12184,12,0
0.6505407977907911,1.1144605442349478,-4.312373102503882,C12185,12,0
-0.04835412082743798,-2.2353140200034813,-3.8959279579037833,C12186,12,0
-0.5414172658801081,0.11766424627727579,-3.747435256679348,C12187,12,0
1.5667915899261287,-0.2085537886742922,1.233897830721294,C12188,12,0
0.8200065392460442,-0.050186747516659636,-2.7880997048147527,C12189,12,0
-0.6896333915418638,-0.8220912442546777,4.6735707305961816,C12190,12,0
0.0483831386811705,0.5466491347087801,5.2787020824215,C12191,12,0
1.757269159342425,0.0047894425819681175,0.3449710753876031,C12192,12,0
-0.6450228608014166,-1.154077285780298,-1.6687579664820495,C12194,12,0
-44.12887043862771,-0.6893393760233788,-0.016974772830790782,C12195,12,0
0.55807991909391,2.0690899250472237,7.386424884942984,C12196,12,0
0.5704661261841689,0.5164082608885918,-2.088707025391457,C12197,12,0
-1.763871912176528,-1.800670250125768,-4.103254181814985,C12198,12,0
0.4198585232346407,2.544452134361216,7.253974867990805,C12199,12,0
1.0111713907277355,0.40942186592204144,-2.9154798130283806,C12200,12,0
1.0738672428905938,0.08170157160008884,1.8026360120254123,C12201,12,0
1.137828742865754,-0.18933109297794537,-1.6862438592655338,C12202,12,0
-0.17793080126102367,-9.037070744631954,4.892868748012496,C12203,12,0
-0.521836631652919,-1.1360789609724624,-1.5189244497139247,C12204,12,0
-0.14880610992527205,1.1482653464626422,4.74902947378675,C12205,12,0
0.3705576214799201,1.149810960747575,-3.6017676631064734,C12206,12,0
-0.3924765524724624,0.001364396878017926,5.098156801604937,C12207,12,0
0.5111987719499271,11.46898657136359,0.05730743430601258,C12208,11,0
1.342001686776579,-1.2858499260096818,-2.0880355408429905,C12209,10,0
-0.059898168298642335,0.3380635411409312,3.676685960673805,C12210,12,0
-0.47980540386106185,-0.8795336894554082,0.2435465051858613,C12211,12,0
-2.829078790871199,-1.3610552210442153,-0.6916857626128774,C12212,12,0
0.6211002912578756,93.52054243988863,-0.20775118589139488,C12213,12,0
3.8426023631666615,-0.26321500599225656,1.590830083577961,C12214,12,0
-1.6185377108060823,1.1328147116593805,-3.93880118988325,C12215,12,0
0.4781937639480085,-2.2111019662222127,-3.4571476042296805,C12216,12,0
-5.860788965002029,-0.9749401915988897,2.749187090880584,C12217,12,0
1.1843682991598827,-0.13880130779110456,-0.7656054210070123,C12218,12,0
-0.40737801212498703,5.844805959033699,5.496018478976499,C12219,6,0
-9.547285372734889,-0.7658110357958823,2.5606737416160597,C12220,12,0
-7.032426742460453,-0.5594423324761841,3.0956973940499726,C12221,12,0
0.3227181085680274,-35.89852776145554,-2.2375804785735305,C12222,12,0
0.12655469200469427,1.1379857545844858,-3.8570033027414,C12223,12,0
-0.35740962500622087,89.81299028477642,2.5323824115106666,C12224,12,0
0.2781213958428954,-1.8971555752322384,5.443190682717847,C12225,12,0
-6.670338178604308,-0.8282303350629979,0.4762624046443775,C12226,12,0
-18.810827842269934,-0.9024424904547714,-2.022440833357947,C12227,12,0
-6.927754358632441,-0.36042593465449574,2.546158930166716,C12228,12,0
0.04132167888537375,-0.12184045906848495,3.4931347355576676,C12229,12,0
-2.3053681175289644,2.0485681823120414,-3.2070368548500974,C12230,12,0
-0.22186702144629078,0.19698430206296957,5.893693440792181,C12231,12,0
-0.5180495476374194,-0.2670496423378127,3.3903842931515107,C12232,12,0
0.4735173667345153,0.2118484980433062,-4.105604807173358,C12233,12,0
0.21532269484886057,-5.728712080774891,-3.3744161066852376,C12234,12,0
1.3114399497521636,-0.17046607755316046,2.0421623764911825,C12235,12,0
-5.814416435248903,1.4934743212377513,-1.1688506421233205,C12236,12,0
1.289692185548053,-1.0654559319240522,-2.596042864064493,C12237,12,0
-2.049845037576174,0.13330829140399103,-4.147040908405814,C12238,11,0
0.19615962243524765,0.27631846075932054,2.3722763893953958,C12239,12,0
0.6644477171984672,0.03464833684339075,-3.5842450405743396,C12240,12,0
0.8777778517785398,-5.776543228030849,-4.319037587729085,C12241,8,0
2.5281161924105597,-0.7226468681314453,2.4570982428300217,C12242,12,0
1.383233749964203,3.4945441252192166,1.4191728935919727,C12243,12,0
0.020944830698718553,1.1496206824057853,7.134932705059746,C12244,12,0
1.401080690894415,4.506121557815153,1.576284921676826,C12246,12,0
0.43222879123436286,-2.0262663545393496,-1.6525119999950026,C12247,12,0
0.3127658003339595,0.3669799588333311,-3.7736194068030082,C12248,12,0
0.43186424827403747,0.4719968180449601,-3.4681003702916544,C12249,12,0
6.535524277214202,-0.2146362577023308,3.5552901818190277,C12250,12,0
0.17223757119959254,-2.421642990704382,3.0535824682717694,C12251,12,0
0.2873311477299576,1.150576066508161,-3.5951659764653714,C12252,12,0
-1.2715882115341937,-0.39762719287794246,3.6022912004406997,C12253,12,0
0.8488468450142196,-24.52549142386462,-1.3525926288141363,C12254,12,0
-2.0043177007072113,-2.0584017513665445,1.5907243986637347,C12255,12,0
0.055468413745299594,0.6706884221717984,5.449183454082215,C12256,12,0
-0.6314923501225528,-2.657981277627784,-3.7185788257412473,C12257,12,0
-0.7955158906475126,2.214759721580915,-4.080264517151407,C12258,12,0
0.7477974265704509,0.6029140277961569,-4.1540497833333365,C12260,10,0
0.39540891134101963,1.1497155046446166,-3.609174279427718,C12261,12,0
0.5315559099209378,0.7197815472233855,-3.387003148641678,C12262,12,0
0.12410114701734132,-1.9284617851110928,-2.9525917325664177,C12263,12,0
1.1425325954572125,1.0435158011831223,-0.8288772031748347,C12264,12,0
-0.49174202483007146,-1.2071660161636049,-3.870624587560441,C12265,11,0
-0.7529212229743569,-0.9068429912774385,2.395353305458079,C12266,12,0
-0.4132096384101077,-1.3192116395700426,-3.309089924742473,C12267,12,0
1.4975315850921063,-2.460306612116252,-2.512192307779013,C12268,12,0
0.07213517438804018,5.876169936276853,-4.527160676603936,C12269,12,0
1.204145612512436,-1.8623009553406926,-1.0202297921104488,C12270,12,0
0.6148567651915521,0.2547147127898335,-2.1732910865153015,C12271,12,0
0.06195699410218786,0.46164013352219957,4.210048361100356,C12272,12,0
0.7265862911397325,0.8437496376222464,6.836773298198157,C12273,11,0
-0.2720504824748731,1.455758747339959,7.177782402822656,C12274,12,0
-1.310889080365945,-0.6698922958358764,0.22370886264819703,C12275,12,0
1.3819932046657746,3.727751383688396,0.3520525792576283,C12276,12,0
0.9621982107153074,1.4636985479932816,3.879005261159317,C12277,12,0
1.4657246263880728,0.48264154603433584,2.3032485435688215,C12278,12,0
-0.49070767620445593,-1.2337432580631744,-3.5557508680558803,C12279,12,0
0.5061045629313848,0.1201041555537653,-3.6890863116846426,C12280,12,0
0.5454190366126821,0.3782701058891209,3.8110030247492093,C12281,12,0
0.17454521626410807,-1.2080375585463874,-2.727717707932663,C12282,12,0
0.06959383988873263,-1.5468660824407974,2.2323158678002155,C12283,12,0
-0.7441012605588174,-2.2441826100752618,-4.093770951456272,C12284,12,0
1.2100759362625646,-0.3717740364694341,1.1772375714631178,C12285,10,0
0.823121041496797,11.53287921502066,4.31719435956048,C12286,11,0
0.11364773708796272,0.7288107421279599,6.189197339244367,C12287,12,0
-4.926553372976877,-0.45018971305996003,-1.3850597192312075,C12288,12,0
0.18564391489629373,0.8008331252990775,6.496998038429824,C12289,12,0
0.8338101211796952,5.977379262014693,-2.01683318665579,C12291,12,0
-2.119823656438197,0.7694302309909846,2.3426000064094317,C12292,12,0
1.1145068684795936,-2.486386113883966,-2.9163776679255253,C12293,10,0
0.48826505712197277,0.23580973822132967,-3.58889334052472,C12294,12,0
0.16268464395382487,-4.379762659915115,7.073850592366717,C12295,12,0
3.70865382322756,-1.4428703885884904,0.7916926588656478,C12296,12,0
0.750584363671254,0.11866353322055134,-3.71147407455124,C12297,12,0
0.9753961175784115,-1.8030012261460233,-1.9742717993896104,C12298,10,0
0.9662881376115572,-0.10398662700376238,-3.600307380543419,C12299,12,0
-3.4426363628039276,-0.4680854491983712,4.010458696420313,C12300,12,0
1.668084486442412,-0.9289437589980671,-0.8769984692126633,C12301,12,0
-0.3848677495565763,0.36887974301645565,4.7636705046796655,C12302,12,0
1.2566462782160133,0.5275320499951341,0.1489329321587957,C12303,12,0
0.5080824655501404,0.3253443790196848,-3.584093083237034,C12304,12,0
